replicate,model,dataset,utility
309,glm-4-9b-chat,korbench,-0.10323809523809524
309,glm-4-9b-chat,math500,-0.2847619047619049
309,glm-4-9b-chat,mbpp,0.050880626223091974
309,glm-4-9b-chat,medqa,-0.06563201196709045
309,glm-4-9b-chat,meld,0.03112313937753708
310,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.021872863978127155
310,DeepSeek-R1-0528-Qwen3-8B,finqa,0.0450581395348838
310,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.42419825072886297
310,DeepSeek-R1-0528-Qwen3-8B,korbench,0.11314285714285716
310,DeepSeek-R1-0528-Qwen3-8B,math500,0.176190476190476
310,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2610078277886496
310,DeepSeek-R1-0528-Qwen3-8B,medqa,0.15744203440538507
310,DeepSeek-R1-0528-Qwen3-8B,meld,-0.020491011018751226
310,Fin-R1,emorynlp,-0.008202323991797655
310,Fin-R1,finqa,0.015157807308970095
310,Fin-R1,humaneval,0.15889212827988342
310,Fin-R1,korbench,-0.13371428571428573
310,Fin-R1,math500,-0.0028571428571428914
310,Fin-R1,mbpp,0.13233855185909982
310,Fin-R1,medqa,-0.0789080029917727
310,Fin-R1,meld,-0.04523487338101684
310,GLM-Z1-9B-0414,emorynlp,-0.060150375939849565
310,GLM-Z1-9B-0414,finqa,0.03176910299003333
310,GLM-Z1-9B-0414,humaneval,-0.039358600583090375
310,GLM-Z1-9B-0414,korbench,0.09485714285714286
310,GLM-Z1-9B-0414,math500,0.18761904761904746
310,GLM-Z1-9B-0414,mbpp,0.05601761252446191
310,GLM-Z1-9B-0414,medqa,0.04375467464472693
310,GLM-Z1-9B-0414,meld,-0.05451382176686642
310,Intern-S1-mini,emorynlp,-0.01640464798359531
310,Intern-S1-mini,finqa,0.041735880398671155
310,Intern-S1-mini,humaneval,-0.16763848396501452
310,Intern-S1-mini,korbench,0.15733333333333327
310,Intern-S1-mini,math500,0.1495238095238094
310,Intern-S1-mini,mbpp,-0.1709882583170253
310,Intern-S1-mini,medqa,0.045250560957367125
310,Intern-S1-mini,meld,-0.020491011018751226
310,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.008202323991797655
310,Qwen2.5-Coder-7B-Instruct,finqa,-0.04298172757475083
310,Qwen2.5-Coder-7B-Instruct,humaneval,0.2288629737609329
310,Qwen2.5-Coder-7B-Instruct,korbench,-0.12152380952380948
310,Qwen2.5-Coder-7B-Instruct,math500,-0.07904761904761903
310,Qwen2.5-Coder-7B-Instruct,mbpp,0.18517612524461846
310,Qwen2.5-Coder-7B-Instruct,medqa,-0.18212415856394915
310,Qwen2.5-Coder-7B-Instruct,meld,0.013531799729364025
310,Qwen3-8B,emorynlp,0.016404647983595366
310,Qwen3-8B,finqa,0.07163621262458475
310,Qwen3-8B,humaneval,0.06559766763848407
310,Qwen3-8B,korbench,0.08876190476190476
310,Qwen3-8B,math500,0.17999999999999994
310,Qwen3-8B,mbpp,-0.041829745596868806
310,Qwen3-8B,medqa,0.11406133133881802
310,Qwen3-8B,meld,0.025903730910496803
310,gemma-2-9b-it,emorynlp,0.024606971975393077
310,gemma-2-9b-it,finqa,-0.03135382059800673
310,gemma-2-9b-it,humaneval,0.007288629737609353
310,gemma-2-9b-it,korbench,-0.11542857142857144
310,gemma-2-9b-it,math500,-0.32285714285714295
310,gemma-2-9b-it,mbpp,0.05601761252446191
310,gemma-2-9b-it,medqa,-0.03702318623784606
310,gemma-2-9b-it,meld,0.039822153489271206
310,glm-4-9b-chat,emorynlp,0.030075187969924866
310,glm-4-9b-chat,finqa,-0.13102159468438546
310,glm-4-9b-chat,humaneval,0.1705539358600584
310,glm-4-9b-chat,korbench,-0.08342857142857141
310,glm-4-9b-chat,math500,-0.2885714285714286
310,glm-4-9b-chat,mbpp,0.044275929549902115
310,glm-4-9b-chat,medqa,-0.062453253552730015
310,glm-4-9b-chat,meld,0.06147303305625351
311,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.04887218045112779
311,DeepSeek-R1-0528-Qwen3-8B,finqa,0.046511627906976494
311,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.36734693877551017
311,DeepSeek-R1-0528-Qwen3-8B,korbench,0.1527619047619047
311,DeepSeek-R1-0528-Qwen3-8B,math500,0.1685714285714286
311,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2544031311154598
311,DeepSeek-R1-0528-Qwen3-8B,medqa,0.17314884068810776
311,DeepSeek-R1-0528-Qwen3-8B,meld,-0.013145176879953646
311,Fin-R1,emorynlp,-0.03041695146958312
311,Fin-R1,finqa,0.023255813953488302
311,Fin-R1,humaneval,0.14577259475218673
311,Fin-R1,korbench,-0.13523809523809527
311,Fin-R1,math500,-0.010476190476190528
311,Fin-R1,mbpp,0.1213307240704502
311,Fin-R1,medqa,-0.08863126402393406
311,Fin-R1,meld,0.005412719891745632
311,GLM-Z1-9B-0414,emorynlp,-0.03315105946684893
311,GLM-Z1-9B-0414,finqa,0.014950166112956631
311,GLM-Z1-9B-0414,humaneval,0.05247813411078717
311,GLM-Z1-9B-0414,korbench,0.10400000000000004
311,GLM-Z1-9B-0414,math500,0.17999999999999994
311,GLM-Z1-9B-0414,mbpp,0.03522504892367906
311,GLM-Z1-9B-0414,medqa,0.03552729992520576
311,GLM-Z1-9B-0414,meld,-0.048714479025710355
311,Intern-S1-mini,emorynlp,-0.024948735475051276
311,Intern-S1-mini,finqa,0.019933554817275656
311,Intern-S1-mini,humaneval,-0.13411078717201164
311,Intern-S1-mini,korbench,0.15733333333333338
311,Intern-S1-mini,math500,0.15714285714285703
311,Intern-S1-mini,mbpp,-0.15459882583170248
311,Intern-S1-mini,medqa,0.01608077786088269
311,Intern-S1-mini,meld,-0.03015658225401119
311,Qwen2.5-Coder-7B-Instruct,emorynlp,0.013328776486671245
311,Qwen2.5-Coder-7B-Instruct,finqa,-0.046511627906976716
311,Qwen2.5-Coder-7B-Instruct,humaneval,0.19241982507288635
311,Qwen2.5-Coder-7B-Instruct,korbench,-0.13676190476190475
311,Qwen2.5-Coder-7B-Instruct,math500,-0.0942857142857143
311,Qwen2.5-Coder-7B-Instruct,mbpp,0.193737769080235
311,Qwen2.5-Coder-7B-Instruct,medqa,-0.19184741959611068
311,Qwen2.5-Coder-7B-Instruct,meld,0.011598685482312021
311,Qwen3-8B,emorynlp,0.024265208475734767
311,Qwen3-8B,finqa,0.05813953488372081
311,Qwen3-8B,humaneval,0.07580174927113703
311,Qwen3-8B,korbench,0.10247619047619044
311,Qwen3-8B,math500,0.1685714285714286
311,Qwen3-8B,mbpp,-0.005870841487279788
311,Qwen3-8B,medqa,0.11929693343305914
311,Qwen3-8B,meld,0.03170307365165281
311,gemma-2-9b-it,emorynlp,0.002392344497607668
311,gemma-2-9b-it,finqa,-0.021594684385382257
311,gemma-2-9b-it,humaneval,-0.06413994169096204
311,gemma-2-9b-it,korbench,-0.12457142857142856
311,gemma-2-9b-it,math500,-0.2923809523809524
311,gemma-2-9b-it,mbpp,0.027397260273972712
311,gemma-2-9b-it,medqa,-0.01533283470456237
311,gemma-2-9b-it,meld,0.028610090856369674
311,glm-4-9b-chat,emorynlp,-0.00034176349965825414
311,glm-4-9b-chat,finqa,-0.09468438538205992
311,glm-4-9b-chat,humaneval,0.0991253644314869
311,glm-4-9b-chat,korbench,-0.12
311,glm-4-9b-chat,math500,-0.277142857142857
311,glm-4-9b-chat,mbpp,0.03718199608610573
311,glm-4-9b-chat,medqa,-0.04824233358264762
311,glm-4-9b-chat,meld,0.01469166827759516
312,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.015721120984278858
312,DeepSeek-R1-0528-Qwen3-8B,finqa,0.051910299003322335
312,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4198250728862974
312,DeepSeek-R1-0528-Qwen3-8B,korbench,0.11619047619047618
312,DeepSeek-R1-0528-Qwen3-8B,math500,0.21238095238095234
312,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.26687866927592946
312,DeepSeek-R1-0528-Qwen3-8B,medqa,0.1563201196709051
312,DeepSeek-R1-0528-Qwen3-8B,meld,0.003092982795283139
312,Fin-R1,emorynlp,0.029391660970608358
312,Fin-R1,finqa,0.03197674418604657
312,Fin-R1,humaneval,0.13994169096209919
312,Fin-R1,korbench,-0.1367619047619048
312,Fin-R1,math500,-0.0009523809523810378
312,Fin-R1,mbpp,0.12059686888454013
312,Fin-R1,medqa,-0.0695587135377711
312,Fin-R1,meld,-0.017011405374057542
312,GLM-Z1-9B-0414,emorynlp,-0.03896103896103892
312,GLM-Z1-9B-0414,finqa,0.028654485049834033
312,GLM-Z1-9B-0414,humaneval,0.0
312,GLM-Z1-9B-0414,korbench,0.10704761904761906
312,GLM-Z1-9B-0414,math500,0.18952380952380954
312,GLM-Z1-9B-0414,mbpp,0.05406066536203524
312,GLM-Z1-9B-0414,medqa,0.05011219147344803
312,GLM-Z1-9B-0414,meld,-0.05103421612217285
312,Intern-S1-mini,emorynlp,-0.022556390977443608
312,Intern-S1-mini,finqa,0.051910299003322335
312,Intern-S1-mini,humaneval,-0.19825072886297374
312,Intern-S1-mini,korbench,0.16038095238095235
312,Intern-S1-mini,math500,0.17428571428571427
312,Intern-S1-mini,mbpp,-0.17098825831702547
312,Intern-S1-mini,medqa,0.05759162303664933
312,Intern-S1-mini,meld,-0.030929827952832
312,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.01708817498291182
312,Qwen2.5-Coder-7B-Instruct,finqa,-0.04443521594684385
312,Qwen2.5-Coder-7B-Instruct,humaneval,0.326530612244898
312,Qwen2.5-Coder-7B-Instruct,korbench,-0.12457142857142856
312,Qwen2.5-Coder-7B-Instruct,math500,-0.1495238095238095
312,Qwen2.5-Coder-7B-Instruct,mbpp,0.20083170254403138
312,Qwen2.5-Coder-7B-Instruct,medqa,-0.22363500373971562
312,Qwen2.5-Coder-7B-Instruct,meld,0.01237193118113289
312,Qwen3-8B,emorynlp,0.002050580997949414
312,Qwen3-8B,finqa,0.07350498338870437
312,Qwen3-8B,humaneval,-0.011661807580174877
312,Qwen3-8B,korbench,0.08876190476190476
312,Qwen3-8B,math500,0.19714285714285695
312,Qwen3-8B,mbpp,-0.03400195694716235
312,Qwen3-8B,medqa,0.1383694839192222
312,Qwen3-8B,meld,0.021650879566982528
312,gemma-2-9b-it,emorynlp,0.021189336978810702
312,gemma-2-9b-it,finqa,-0.05440199335548168
312,gemma-2-9b-it,humaneval,0.0
312,gemma-2-9b-it,korbench,-0.11085714285714288
312,gemma-2-9b-it,math500,-0.3285714285714286
312,gemma-2-9b-it,mbpp,0.04036203522504889
312,gemma-2-9b-it,medqa,-0.027673896783844243
312,gemma-2-9b-it,meld,0.034022810748115195
312,glm-4-9b-chat,emorynlp,0.010252904989747125
312,glm-4-9b-chat,finqa,-0.13911960132890366
312,glm-4-9b-chat,humaneval,0.16326530612244894
312,glm-4-9b-chat,korbench,-0.10019047619047622
312,glm-4-9b-chat,math500,-0.2942857142857144
312,glm-4-9b-chat,mbpp,0.05601761252446191
312,glm-4-9b-chat,medqa,-0.08152580403889298
312,glm-4-9b-chat,meld,0.027836845157548806
313,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.020847573479152393
313,DeepSeek-R1-0528-Qwen3-8B,finqa,0.062084717607973405
313,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.44752186588921283
313,DeepSeek-R1-0528-Qwen3-8B,korbench,0.11771428571428577
313,DeepSeek-R1-0528-Qwen3-8B,math500,0.1952380952380952
313,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2455968688845402
313,DeepSeek-R1-0528-Qwen3-8B,medqa,0.18100224382946895
313,DeepSeek-R1-0528-Qwen3-8B,meld,-0.0019331142470520035
313,Fin-R1,emorynlp,0.0017088174982912152
313,Fin-R1,finqa,0.028862126245847164
313,Fin-R1,humaneval,0.19387755102040816
313,Fin-R1,korbench,-0.14590476190476193
313,Fin-R1,math500,-0.00666666666666671
313,Fin-R1,mbpp,0.1262230919765166
313,Fin-R1,medqa,-0.049364248317127934
313,Fin-R1,meld,-0.01739802822346792
313,GLM-Z1-9B-0414,emorynlp,-0.028366370471633706
313,GLM-Z1-9B-0414,finqa,0.043812292358803906
313,GLM-Z1-9B-0414,humaneval,0.007288629737609353
313,GLM-Z1-9B-0414,korbench,0.09485714285714286
313,GLM-Z1-9B-0414,math500,0.1914285714285714
313,GLM-Z1-9B-0414,mbpp,0.05381604696673181
313,GLM-Z1-9B-0414,medqa,0.04786836200448752
313,GLM-Z1-9B-0414,meld,-0.06069978735743281
313,Intern-S1-mini,emorynlp,-0.04750512645249494
313,Intern-S1-mini,finqa,0.04215116279069764
313,Intern-S1-mini,humaneval,-0.20262390670553931
313,Intern-S1-mini,korbench,0.14666666666666667
313,Intern-S1-mini,math500,0.16476190476190467
313,Intern-S1-mini,mbpp,-0.13992172211350296
313,Intern-S1-mini,medqa,0.01944652206432307
313,Intern-S1-mini,meld,-0.028223468006959185
313,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.014695830485304151
313,Qwen2.5-Coder-7B-Instruct,finqa,-0.05419435215946833
313,Qwen2.5-Coder-7B-Instruct,humaneval,0.25218658892128276
313,Qwen2.5-Coder-7B-Instruct,korbench,-0.09866666666666668
313,Qwen2.5-Coder-7B-Instruct,math500,-0.07904761904761903
313,Qwen2.5-Coder-7B-Instruct,mbpp,0.19863013698630128
313,Qwen2.5-Coder-7B-Instruct,medqa,-0.22887060583395674
313,Qwen2.5-Coder-7B-Instruct,meld,0.02126425671757204
313,Qwen3-8B,emorynlp,0.03178400546821597
313,Qwen3-8B,finqa,0.08700166112956809
313,Qwen3-8B,humaneval,0.030612244897959107
313,Qwen3-8B,korbench,0.09333333333333321
313,Qwen3-8B,math500,0.1914285714285714
313,Qwen3-8B,mbpp,-0.04207436399217224
313,Qwen3-8B,medqa,0.12415856394913982
313,Qwen3-8B,meld,0.04136864488691272
313,gemma-2-9b-it,emorynlp,0.015379357484620604
313,gemma-2-9b-it,finqa,-0.07578903654485047
313,gemma-2-9b-it,humaneval,0.007288629737609353
313,gemma-2-9b-it,korbench,-0.12457142857142861
313,gemma-2-9b-it,math500,-0.3380952380952381
313,gemma-2-9b-it,mbpp,0.010763209393346296
313,gemma-2-9b-it,medqa,-0.04188481675392686
313,gemma-2-9b-it,meld,0.007345834138797636
313,glm-4-9b-chat,emorynlp,0.020847573479152393
313,glm-4-9b-chat,finqa,-0.1339285714285714
313,glm-4-9b-chat,humaneval,0.15889212827988342
313,glm-4-9b-chat,korbench,-0.08342857142857146
313,glm-4-9b-chat,math500,-0.319047619047619
313,glm-4-9b-chat,mbpp,0.0381604696673189
313,glm-4-9b-chat,medqa,-0.05235602094240843
313,glm-4-9b-chat,meld,0.03827566209162969
314,DeepSeek-R1-0528-Qwen3-8B,emorynlp,-0.019480519480519487
314,DeepSeek-R1-0528-Qwen3-8B,finqa,0.04215116279069764
314,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.3965014577259475
314,DeepSeek-R1-0528-Qwen3-8B,korbench,0.11961904761904762
314,DeepSeek-R1-0528-Qwen3-8B,math500,0.19380952380952376
314,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2822896281800391
314,DeepSeek-R1-0528-Qwen3-8B,medqa,0.1522064323111444
314,DeepSeek-R1-0528-Qwen3-8B,meld,0.009472259810554884
314,Fin-R1,emorynlp,-0.0030758714969241763
314,Fin-R1,finqa,0.04049003322259137
314,Fin-R1,humaneval,0.08163265306122447
314,Fin-R1,korbench,-0.15009523809523811
314,Fin-R1,math500,-0.027142857142857246
314,Fin-R1,mbpp,0.12671232876712335
314,Fin-R1,medqa,-0.05572176514584881
314,Fin-R1,meld,-0.004446162768219519
314,GLM-Z1-9B-0414,emorynlp,-0.01674641148325362
314,GLM-Z1-9B-0414,finqa,0.01391196013289031
314,GLM-Z1-9B-0414,humaneval,-0.011661807580174877
314,GLM-Z1-9B-0414,korbench,0.11504761904761895
314,GLM-Z1-9B-0414,math500,0.20523809523809522
314,GLM-Z1-9B-0414,mbpp,0.06213307240704502
314,GLM-Z1-9B-0414,medqa,0.038519072550486255
314,GLM-Z1-9B-0414,meld,-0.07094529286680834
314,Intern-S1-mini,emorynlp,-0.01674641148325362
314,Intern-S1-mini,finqa,0.010589700996677665
314,Intern-S1-mini,humaneval,-0.151603498542274
314,Intern-S1-mini,korbench,0.16685714285714282
314,Intern-S1-mini,math500,0.17095238095238097
314,Intern-S1-mini,mbpp,-0.17465753424657526
314,Intern-S1-mini,medqa,0.01608077786088269
314,Intern-S1-mini,meld,-0.021457568142277172
314,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.00854408749145591
314,Qwen2.5-Coder-7B-Instruct,finqa,-0.020971760797342198
314,Qwen2.5-Coder-7B-Instruct,humaneval,0.20991253644314867
314,Qwen2.5-Coder-7B-Instruct,korbench,-0.10895238095238102
314,Qwen2.5-Coder-7B-Instruct,math500,-0.1490476190476191
314,Qwen2.5-Coder-7B-Instruct,mbpp,0.189334637964775
314,Qwen2.5-Coder-7B-Instruct,medqa,-0.23074046372475676
314,Qwen2.5-Coder-7B-Instruct,meld,0.007925768412913259
314,Qwen3-8B,emorynlp,0.04066985645933019
314,Qwen3-8B,finqa,0.06706810631229232
314,Qwen3-8B,humaneval,0.04664723032069973
314,Qwen3-8B,korbench,0.08761904761904754
314,Qwen3-8B,math500,0.19761904761904758
314,Qwen3-8B,mbpp,-0.03962818003913904
314,Qwen3-8B,medqa,0.12378459237097983
314,Qwen3-8B,meld,0.03576261357046212
314,gemma-2-9b-it,emorynlp,0.01332877648667119
314,gemma-2-9b-it,finqa,-0.032599667774086516
314,gemma-2-9b-it,humaneval,-0.011661807580174877
314,gemma-2-9b-it,korbench,-0.12571428571428578
314,gemma-2-9b-it,math500,-0.3319047619047619
314,gemma-2-9b-it,mbpp,0.048434442270058775
314,gemma-2-9b-it,medqa,-0.0018698578908001862
314,gemma-2-9b-it,meld,0.011018751208196509
314,glm-4-9b-chat,emorynlp,0.010594668489405323
314,glm-4-9b-chat,finqa,-0.12063953488372103
314,glm-4-9b-chat,humaneval,0.23323615160349853
314,glm-4-9b-chat,korbench,-0.10438095238095241
314,glm-4-9b-chat,math500,-0.2595238095238095
314,glm-4-9b-chat,mbpp,0.06996086105675148
314,glm-4-9b-chat,medqa,-0.04225878833208674
314,glm-4-9b-chat,meld,0.032669630775178926
315,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.009569377990430672
315,DeepSeek-R1-0528-Qwen3-8B,finqa,0.0656146179401994
315,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.42128279883381936
315,DeepSeek-R1-0528-Qwen3-8B,korbench,0.12019047619047613
315,DeepSeek-R1-0528-Qwen3-8B,math500,0.1780952380952382
315,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2563600782778865
315,DeepSeek-R1-0528-Qwen3-8B,medqa,0.13556469708302155
315,DeepSeek-R1-0528-Qwen3-8B,meld,-0.011405374057606776
315,Fin-R1,emorynlp,0.0013670539986329056
315,Fin-R1,finqa,0.029069767441860628
315,Fin-R1,humaneval,0.15014577259475215
315,Fin-R1,korbench,-0.12057142857142861
315,Fin-R1,math500,0.021904761904761982
315,Fin-R1,mbpp,0.12915851272015666
315,Fin-R1,medqa,-0.043941660433807095
315,Fin-R1,meld,0.004059539918809252
315,GLM-Z1-9B-0414,emorynlp,-0.04237867395762129
315,GLM-Z1-9B-0414,finqa,0.00913621262458475
315,GLM-Z1-9B-0414,humaneval,-0.09475218658892126
315,GLM-Z1-9B-0414,korbench,0.08971428571428575
315,GLM-Z1-9B-0414,math500,0.19333333333333347
315,GLM-Z1-9B-0414,mbpp,0.05675146771037187
315,GLM-Z1-9B-0414,medqa,0.0338444278234854
315,GLM-Z1-9B-0414,meld,-0.07790450415619565
315,Intern-S1-mini,emorynlp,0.00683526999316475
315,Intern-S1-mini,finqa,0.03571428571428581
315,Intern-S1-mini,humaneval,-0.21137026239067047
315,Intern-S1-mini,korbench,0.13695238095238094
315,Intern-S1-mini,math500,0.16285714285714292
315,Intern-S1-mini,mbpp,-0.17416829745596873
315,Intern-S1-mini,medqa,0.03833208676140598
315,Intern-S1-mini,meld,-0.008312391262323637
315,Qwen2.5-Coder-7B-Instruct,emorynlp,-0.023239917976760116
315,Qwen2.5-Coder-7B-Instruct,finqa,-0.04401993355481726
315,Qwen2.5-Coder-7B-Instruct,humaneval,0.2551020408163265
315,Qwen2.5-Coder-7B-Instruct,korbench,-0.11447619047619045
315,Qwen2.5-Coder-7B-Instruct,math500,-0.09238095238095223
315,Qwen2.5-Coder-7B-Instruct,mbpp,0.1761252446183953
315,Qwen2.5-Coder-7B-Instruct,medqa,-0.2174644727000748
315,Qwen2.5-Coder-7B-Instruct,meld,0.02261743669050842
315,Qwen3-8B,emorynlp,0.03144224196855777
315,Qwen3-8B,finqa,0.09219269102990046
315,Qwen3-8B,humaneval,0.033527696793002826
315,Qwen3-8B,korbench,0.08666666666666661
315,Qwen3-8B,math500,0.17047619047619056
315,Qwen3-8B,mbpp,-0.023483365949119372
315,Qwen3-8B,medqa,0.12060583395661917
315,Qwen3-8B,meld,0.01643147109994203
315,gemma-2-9b-it,emorynlp,-0.006835269993164694
315,gemma-2-9b-it,finqa,-0.06229235880398665
315,gemma-2-9b-it,humaneval,0.0568513119533528
315,gemma-2-9b-it,korbench,-0.11600000000000005
315,gemma-2-9b-it,math500,-0.33619047619047615
315,gemma-2-9b-it,mbpp,0.046966731898238634
315,gemma-2-9b-it,medqa,-0.031974569932685104
315,gemma-2-9b-it,meld,0.024163928088150044
315,glm-4-9b-chat,emorynlp,0.023239917976760116
315,glm-4-9b-chat,finqa,-0.12541528239202648
315,glm-4-9b-chat,humaneval,0.23177842565597662
315,glm-4-9b-chat,korbench,-0.08247619047619043
315,glm-4-9b-chat,math500,-0.2980952380952381
315,glm-4-9b-chat,mbpp,0.045009784735812075
315,glm-4-9b-chat,medqa,-0.03496634255796571
315,glm-4-9b-chat,meld,0.030349893678716433
316,DeepSeek-R1-0528-Qwen3-8B,emorynlp,-0.013328776486671245
316,DeepSeek-R1-0528-Qwen3-8B,finqa,0.03945182724252494
316,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.4577259475218659
316,DeepSeek-R1-0528-Qwen3-8B,korbench,0.14476190476190476
316,DeepSeek-R1-0528-Qwen3-8B,math500,0.19190476190476202
316,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.2556262230919764
316,DeepSeek-R1-0528-Qwen3-8B,medqa,0.17539267015706805
316,DeepSeek-R1-0528-Qwen3-8B,meld,-0.0032862942199883838
316,Fin-R1,emorynlp,-0.002392344497607668
316,Fin-R1,finqa,-0.0004152823920267057
316,Fin-R1,humaneval,0.13702623906705547
316,Fin-R1,korbench,-0.14628571428571419
316,Fin-R1,math500,-0.06714285714285706
316,Fin-R1,mbpp,0.1142367906066537
316,Fin-R1,medqa,-0.06095736724008971
316,Fin-R1,meld,-0.03730910496810358
316,GLM-Z1-9B-0414,emorynlp,-0.048872180451127845
316,GLM-Z1-9B-0414,finqa,0.024501661129568086
316,GLM-Z1-9B-0414,humaneval,-0.002915451895043719
316,GLM-Z1-9B-0414,korbench,0.10971428571428571
316,GLM-Z1-9B-0414,math500,0.210952380952381
316,GLM-Z1-9B-0414,mbpp,0.022260273972602884
316,GLM-Z1-9B-0414,medqa,0.04076290201944632
316,GLM-Z1-9B-0414,meld,-0.04349507055866997
316,Intern-S1-mini,emorynlp,-0.016062884483937057
316,Intern-S1-mini,finqa,0.05606312292358795
316,Intern-S1-mini,humaneval,-0.16618075801749266
316,Intern-S1-mini,korbench,0.156952380952381
316,Intern-S1-mini,math500,0.18047619047619057
316,Intern-S1-mini,mbpp,-0.15582191780821913
316,Intern-S1-mini,medqa,0.024308152580403863
316,Intern-S1-mini,meld,-0.014111734003479537
316,Qwen2.5-Coder-7B-Instruct,emorynlp,0.0030758714969241208
316,Qwen2.5-Coder-7B-Instruct,finqa,-0.033637873754152836
316,Qwen2.5-Coder-7B-Instruct,humaneval,0.27696793002915443
316,Qwen2.5-Coder-7B-Instruct,korbench,-0.14019047619047614
316,Qwen2.5-Coder-7B-Instruct,math500,-0.1357142857142858
316,Qwen2.5-Coder-7B-Instruct,mbpp,0.19642857142857162
316,Qwen2.5-Coder-7B-Instruct,medqa,-0.18960359012715045
316,Qwen2.5-Coder-7B-Instruct,meld,0.023004059539918686
316,Qwen3-8B,emorynlp,0.03861927546138072
316,Qwen3-8B,finqa,0.0710132890365448
316,Qwen3-8B,humaneval,0.07871720116618075
316,Qwen3-8B,korbench,0.10209523809523813
316,Qwen3-8B,math500,0.1880952380952381
316,Qwen3-8B,mbpp,-0.018835616438356184
316,Qwen3-8B,medqa,0.1335078534031413
316,Qwen3-8B,meld,-0.0017398028223467588
316,gemma-2-9b-it,emorynlp,0.011278195488721832
316,gemma-2-9b-it,finqa,-0.03031561461794008
316,gemma-2-9b-it,humaneval,-0.002915451895043719
316,gemma-2-9b-it,korbench,-0.11123809523809525
316,gemma-2-9b-it,math500,-0.28809523809523807
316,gemma-2-9b-it,mbpp,0.03987279843444236
316,gemma-2-9b-it,medqa,-0.050486163051608135
316,gemma-2-9b-it,meld,0.0369224821186932
316,glm-4-9b-chat,emorynlp,0.027682843472317198
316,glm-4-9b-chat,finqa,-0.12666112956810638
316,glm-4-9b-chat,humaneval,0.13702623906705547
316,glm-4-9b-chat,korbench,-0.1158095238095238
316,glm-4-9b-chat,math500,-0.28047619047619043
316,glm-4-9b-chat,mbpp,0.05748532289628183
316,glm-4-9b-chat,medqa,-0.0729244577412117
316,glm-4-9b-chat,meld,0.04001546491397634
317,DeepSeek-R1-0528-Qwen3-8B,emorynlp,0.010936431989063577
317,DeepSeek-R1-0528-Qwen3-8B,finqa,0.0406976744186045
317,DeepSeek-R1-0528-Qwen3-8B,humaneval,-0.38046647230320685
317,DeepSeek-R1-0528-Qwen3-8B,korbench,0.13733333333333336
317,DeepSeek-R1-0528-Qwen3-8B,math500,0.18666666666666665
317,DeepSeek-R1-0528-Qwen3-8B,mbpp,-0.28253424657534243
